147 57 951	1155
513 253 834	1600
6 408 634	1048
81 530 211	822
577 47 987	1611
230 298 996	1524
575 856 833	2264
838 213 216	1267
629 351 313	1293
748 971 340	2059
46 739 199	984
846 754 371	1971
92 416 674	1182
458 352 246	1056
665 671 657	1993
492 719 83	1294
956 738 174	1868
304 59 626	989
316 358 49	723
637 383 77	1097
225 223 385	833
909 38 492	1439
734 769 429	1932
739 541 537	1817
957 83 282	1322
20 642 475	1137
251 24 955	1230
938 367 376	1681
471 958 785	2214
179 476 43	698
452 406 533	1391
321 695 206	1222
648 322 623	1593
226 604 351	1181
19 726 206	951
234 290 592	1116
380 868 795	2043
521 466 101	1088
758 254 965	1977
128 388 293	809
565 740 911	2216
713 360 465	1538
878 48 128	1054
588 695 972	2255
979 460 75	1514
563 355 564	1482
804 473 391	1668
970 100 72	1142
273 435 726	1434
959 788 104	1851
73 949 738	1760
572 459 222	1253
940 370 992	2302
614 147 219	980
236 109 63	408
130 350 218	698
557 806 357	1720
141 666 984	1791
28 766 33	827
224 456 372	1052
320 239 426	985
710 653 505	1868
581 711 48	1340
653 79 769	1501
23 937 770	1730
188 964 614	1766
858 849 461	2168
629 789 523	1941
593 590 78	1261
330 81 761	1172
777 740 531	2048
474 662 570	1706
393 156 283	832
820 224 778	1822
515 354 478	1347
222 559 613	1394
485 245 758	1488
871 88 39	998
918 60 201	1179
366 422 842	1630
274 852 11	1137
291 67 612	970
2 743 513	1258
998 138 861	1997
658 260 584	1502
812 900 417	2129
246 369 294	909
597 721 762	2080
810 784 852	2446
933 939 829	2701
871 778 11	1660
846 515 921	2282
685 56 937	1678
723 478 982	2183
300 893 78	1271
136 205 198	539
108 922 466	1496
557 144 611	1312
858 952 150	1960
746 626 143	1515
309 858 302	1469
217 195 881	1293
435 732 804	1971
985 548 624	2157
499 965 224	1688
301 325 30	656
862 986 78	1926
554 665 616	1835
815 197 552	1564
521 345 172	1038
237 862 706	1805
922 666 191	1779
169 398 338	905
352 834 585	1771
53 454 912	1419
636 628 317	1581
209 911 953	2073
397 348 346	1091
656 229 481	1366
688 140 261	1089
355 180 153	688
971 732 370	2073
965 780 61	1806
826 206 5	1037
451 243 586	1280
917 430 314	1661
689 192 600	1481
130 877 167	1174
409 494 379	1282
660 303 775	1738
750 512 584	1846
905 946 453	2304
916 656 384	1956
822 615 590	2027
110 813 322	1245
837 622 19	1478
929 478 822	2229
53 673 902	1628
715 491 375	1581
437 569 131	1137
377 945 303	1625
315 425 838	1578
411 594 832	1837
266 448 642	1356
146 275 781	1202
998 726 991	2715
937 721 680	2338
395 3 402	800
126 632 966	1724
928 682 434	2044
438 873 907	2218
902 86 18	1006
845 716 219	1780
735 27 989	1751
859 18 872	1749
297 8 821	1126
698 958 975	2631
201 897 803	1901
579 99 860	1538
867 827 457	2151
535 212 928	1675
121 183 888	1192
203 911 393	1507
567 890 362	1819
107 924 317	1348
303 506 229	1038
770 528 586	1884
893 99 373	1365
378 342 138	858
274 177 315	766
896 349 271	1516
461 723 499	1683
297 27 93	417
490 630 793	1913
957 370 137	1464
771 632 880	2283
803 155 755	1713
77 418 446	941
831 646 929	2406
110 703 338	1151
770 30 194	994
931 613 801	2345
687 383 208	1278
633 728 399	1760
123 48 773	944
793 399 863	2055
15 906 329	1250
227 790 244	1261
396 579 525	1500
892 469 64	1425
575 486 620	1681
458 724 757	1939
692 248 523	1463
26 518 844	1388
697 736 466	1899
22 112 195	329
825 847 332	2004
478 315 978	1771
612 473 911	1996
368 684 412	1464
30 264 414	708
330 389 655	1374
171 610 136	917
693 813 750	2256
54 38 479	571
880 75 190	1145
100 470 398	968
243 855 24	1122
845 164 727	1736
491 670 739	1900
220 406 335	961
432 743 865	2040
446 628 563	1637
680 744 615	2039
913 275 2	1190
970 314 309	1593
346 215 130	691
929 479 461	1869
363 767 739	1869
511 362 229	1102
840 393 799	2032
361 335 445	1141
60 416 577	1053
10 447 203	660
395 713 876	1984
506 333 251	1090
283 788 968	2039
238 742 910	1890
546 759 575	1880
978 432 44	1454
914 912 656	2482
106 64 203	373
560 433 869	1862
629 772 762	2163
808 673 278	1759
389 917 996	2302
777 597 372	1746
841 815 690	2346
430 844 223	1497
622 625 707	1954
828 65 786	1679
518 820 430	1768
992 441 795	2228
29 971 207	1207
440 270 310	1020
334 346 685	1365
367 793 389	1549
359 487 120	966
85 469 572	1126
303 605 629	1537
354 614 265	1233
112 46 812	970
967 824 551	2342
723 470 77	1270
100 303 399	802
741 63 803	1607
741 176 309	1226
613 193 765	1571
790 853 898	2541
115 520 791	1426
725 588 177	1490
981 566 49	1596
436 748 102	1286
970 450 841	2261
103 242 901	1246
441 655 986	2082
314 587 856	1757
469 291 403	1163
40 501 992	1533
83 547 379	1009
59 914 962	1935
884 299 186	1369
776 697 929	2402
925 202 801	1928
338 950 572	1860
576 285 871	1732
689 421 793	1903
942 388 34	1364
871 133 238	1242
209 725 695	1629
595 117 236	948
722 683 53	1458
594 380 872	1846
768 364 669	1801
603 410 569	1582
165 680 828	1673
646 584 940	2170
219 44 875	1138
665 749 1	1415
691 486 439	1616
291 758 618	1667
131 838 234	1203
282 687 178	1147
446 93 302	841
563 10 392	965
206 377 784	1367
858 50 815	1723
634 68 402	1104
408 44 367	819
981 965 167	2113
989 984 495	2468
636 828 811	2275
528 137 845	1510
395 987 421	1803
332 550 602	1484
464 298 415	1177
740 821 254	1815
867 865 140	1872
961 162 666	1789
685 630 47	1362
119 25 282	426
89 530 495	1114
940 869 449	2258
87 862 923	1872
635 449 775	1859
210 67 675	952
408 820 204	1432
476 951 470	1897
832 875 773	2480
925 722 139	1786
801 634 393	1828
979 402 914	2295
837 136 468	1441
988 501 678	2167
994 934 172	2100
392 628 706	1726
778 750 231	1759
437 547 391	1375
40 193 736	969
77 596 842	1515
292 579 793	1664
922 866 239	2027
156 457 50	663
314 962 847	2123
765 196 546	1507
727 670 854	2251
87 272 491	850
368 115 252	735
892 765 581	2238
86 600 94	780
390 864 257	1511
827 970 894	2691
951 646 151	1748
255 72 264	591
975 832 649	2456
191 390 223	804
381 829 538	1748
875 363 248	1486
222 217 529	968
994 335 238	1567
917 683 536	2136
960 574 84	1618
741 170 579	1490
568 4 208	780
876 231 510	1617
731 947 153	1831
715 894 277	1886
864 242 22	1128
539 645 466	1650
819 960 149	1928
270 419 317	1006
928 334 956	2218
775 708 714	2197
505 606 746	1857
187 440 640	1267
207 571 188	966
825 290 358	1473
641 320 794	1755
856 355 10	1221
947 944 966	2857
790 770 798	2358
583 457 84	1124
287 652 319	1258
771 617 152	1540
810 955 379	2144
898 739 380	2017
88 831 373	1292
879 681 901	2461
78 978 934	1990
4 803 853	1660
741 867 143	1751
965 63 709	1737
989 191 757	1937
643 114 604	1361
828 243 902	1973
174 56 831	1061
576 685 788	2049
162 745 423	1330
703 345 905	1953
339 672 195	1206
276 618 283	1177
23 920 965	1908
580 525 576	1681
380 552 969	1901
200 138 25	363
753 534 914	2201
225 499 911	1635
984 492 450	1926
368 56 947	1371
647 673 853	2173
823 625 781	2229
764 713 792	2269
825 879 373	2077
549 546 329	1424
292 853 863	2008
333 420 770	1523
401 851 693	1945
318 51 671	1040
24 77 898	999
172 18 614	804
573 408 720	1701
474 245 522	1241
654 360 41	1055
304 245 391	940
827 806 736	2369
635 575 72	1282
266 905 8	1179
964 132 241	1337
971 905 993	2869
483 371 426	1280
685 445 906	2036
850 766 436	2052
151 887 641	1679
33 175 803	1011
772 394 471	1637
997 213 129	1339
134 588 615	1337
66 491 618	1175
185 9 156	350
305 407 559	1271
799 353 580	1732
123 696 787	1606
194 617 827	1638
14 409 4	427
553 49 444	1046
116 463 896	1475
311 956 679	1946
555 604 319	1478
711 396 621	1728
792 133 625	1550
818 482 836	2136
662 235 539	1436
215 970 309	1494
185 43 773	1001
400 64 142	606
940 321 843	2104
712 948 99	1759
182 808 728	1718
318 819 462	1599
707 256 409	1372
772 993 383	2148
90 344 382	816
975 148 240	1363
942 41 619	1602
837 656 112	1605
486 440 330	1256
672 10 918	1600
418 974 379	1771
265 450 520	1235
679 748 244	1671
788 211 591	1590
128 131 806	1065
760 3 185	948
378 258 252	888
187 517 401	1105
487 553 349	1389
930 283 194	1407
237 289 463	989
924 970 129	2023
551 940 9	1500
980 889 814	2683
819 197 129	1145
557 647 800	2004
100 516 814	1430
261 305 645	1211
175 762 602	1539
682 433 190	1305
359 72 623	1054
318 907 729	1954
472 508 932	1912
727 279 96	1102
850 834 52	1736
131 228 61	420
746 725 973	2444
844 363 174	1381
295 942 116	1353
915 227 635	1777
355 346 140	841
33 594 640	1267
422 102 71	595
522 725 634	1881
439 51 406	896
685 891 514	2090
314 645 828	1787
576 145 163	884
971 431 100	1502
44 892 918	1854
938 356 704	1998
585 748 659	1992
818 865 351	2034
289 81 718	1088
149 436 877	1462
19 91 697	807
496 933 19	1448
462 19 416	897
510 559 354	1423
997 102 652	1751
106 831 810	1747
791 484 21	1296
642 665 684	1991
972 656 299	1927
219 343 585	1147
831 706 420	1957
293 282 506	1081
975 588 747	2310
453 365 182	1000
417 449 62	928
888 107 640	1635
853 867 789	2509
659 699 895	2253
993 350 332	1675
976 629 731	2336
872 17 820	1709
495 357 773	1625
788 542 85	1415
301 904 988	2193
788 464 305	1557
362 411 564	1337
315 395 351	1061
443 695 842	1980
20 915 146	1081
476 186 278	940
320 958 471	1749
390 109 725	1224
915 774 88	1777
42 90 801	933
742 35 365	1142
119 258 127	504
589 281 12	882
357 238 406	1001
500 230 997	1727
261 426 397	1084
755 674 651	2080
93 71 938	1102
619 744 821	2184
449 941 594	1984
890 541 218	1649
648 588 882	2118
751 851 607	2209
905 801 22	1728
402 133 946	1481
703 649 946	2298
956 166 701	1823
675 455 763	1893
168 488 400	1056
729 321 961	2011
607 181 895	1683
623 254 625	1502
197 672 911	1780
822 453 377	1652
65 540 315	920
201 953 779	1933
10 980 559	1549
600 825 952	2377
108 386 172	666
578 249 771	1598
27 371 269	667
166 434 153	753
884 560 334	1778
292 124 402	818
923 903 56	1882
817 637 65	1519
157 576 507	1240
520 512 255	1287
664 213 273	1150
150 307 792	1249
145 936 491	1572
438 44 883	1365
789 334 798	1921
68 767 865	1700
717 402 59	1178
365 834 416	1615
522 335 174	1031
420 97 836	1353
552 384 808	1744
204 17 373	594
513 732 980	2225
953 497 114	1564
182 668 336	1186
2 803 338	1143
416 295 537	1248
795 268 315	1378
920 806 565	2291
602 756 109	1467
284 308 587	1179
335 16 818	1169
591 54 500	1145
678 270 696	1644
175 711 670	1556
270 704 671	1645
895 699 733	2327
988 987 955	2930
389 685 7	1081
275 533 631	1439
343 674 616	1633
151 534 346	1031
996 787 732	2515
755 654 349	1758
774 337 232	1343
239 172 567	978
506 795 700	2001
75 469 561	1105
505 491 348	1344
212 365 339	916
942 61 387	1390
823 22 570	1415
621 962 579	2162
92 72 869	1033
530 602 815	1947
769 272 914	1955
347 791 666	1804
912 620 561	2093
921 370 277	1568
437 386 178	1001
795 232 382	1409
858 818 513	2189
563 891 98	1552
312 924 294	1530
237 356 24	617
608 962 578	2148
280 348 52	680
714 132 976	1822
688 953 724	2365
534 484 854	1872
476 281 319	1076
928 592 90	1610
243 94 884	1221
864 519 894	2277
128 754 332	1214
818 931 488	2237
349 116 141	606
855 616 394	1865
56 154 471	681
413 74 269	756
821 5 35	861
348 830 430	1608
945 498 127	1570
492 495 340	1327
79 354 254	687
712 86 389	1187
437 297 156	890
872 507 963	2342
809 227 568	1604
202 438 832	1472
878 935 337	2150
318 766 751	1835
261 864 290	1415
705 902 830	2437
388 566 996	1950
195 524 227	946
874 817 60	1751
717 606 13	1336
721 281 960	1962
146 737 862	1745
352 858 474	1684
533 640 437	1610
135 843 337	1315
220 276 240	736
179 746 340	1265
57 899 240	1196
82 88 292	462
421 513 190	1124
308 5 673	986
965 703 372	2040
546 217 193	956
145 958 151	1254
869 336 846	2051
478 674 91	1243
462 633 778	1873
137 550 715	1402
895 232 809	1936
610 87 712	1409
566 198 68	832
899 201 659	1759
329 322 403	1054
698 447 58	1203
788 802 585	2175
44 591 860	1495
280 551 182	1013
835 935 156	1926
73 331 781	1185
984 839 888	2711
929 627 694	2250
520 454 255	1229
260 380 939	1579
520 355 451	1326
989 504 991	2484
694 369 941	2004
765 710 769	2244
824 721 135	1680
376 555 196	1127
371 27 128	526
109 297 873	1279
891 569 978	2438
454 92 908	1454
559 831 158	1548
437 440 968	1845
111 283 612	1006
720 296 919	1935
307 552 220	1079
967 257 591	1815
776 276 880	1932
853 223 113	1189
117 510 577	1204
629 312 333	1274
130 332 766	1228
363 637 154	1154
385 973 938	2296
406 533 900	1839
626 148 556	1330
569 808 132	1509
977 307 178	1462
618 546 12	1176
710 855 483	2048
834 209 52	1095
617 150 829	1596
717 318 50	1085
928 728 533	2189
465 542 53	1060
359 98 36	493
730 433 661	1824
642 911 187	1740
109 257 882	1248
578 375 599	1552
415 633 306	1354
143 293 811	1247
202 452 781	1435
769 158 590	1517
52 962 847	1861
935 950 276	2161
264 308 441	1013
782 645 889	2316
628 345 674	1647
445 800 891	2136
11 789 93	893
560 544 406	1510
348 519 180	1047
460 542 55	1057
364 36 468	868
563 939 663	2165
404 690 872	1966
91 504 161	756
32 313 732	1077
56 810 161	1027
196 115 667	978
345 792 976	2113
235 759 369	1363
521 857 713	2091
958 42 186	1186
982 509 337	1828
338 401 867	1606
177 870 275	1322
278 681 538	1497
685 398 456	1539
356 333 803	1492
609 113 560	1282
224 730 725	1679
70 518 322	910
467 335 240	1042
790 354 896	2040
518 910 915	2343
924 896 98	1918
765 911 556	2232
808 687 787	2282
609 995 961	2565
671 809 783	2263
855 745 785	2385
32 577 567	1176
444 226 460	1130
555 933 995	2483
877 461 173	1511
800 946 447	2193
124 755 420	1299
693 51 289	1033
25 93 462	580
262 841 376	1479
213 692 159	1064
708 813 254	1775
808 476 971	2255
907 849 895	2651
274 106 248	628
640 316 591	1547
773 699 918	2390
60 399 417	876
25 822 183	1030
334 138 763	1235
142 380 3	525
908 132 671	1711
384 672 178	1234
590 624 387	1601
130 637 246	1013
913 498 207	1618
123 737 706	1566
492 548 150	1190
386 654 397	1437
214 298 531	1043
951 870 138	1959
907 146 944	1997
701 892 838	2431
377 59 922	1358
316 661 905	1882
924 969 500	2393
688 107 489	1284
342 484 965	1791
846 5 997	1848
722 547 92	1361
701 543 833	2077
242 846 90	1178
461 604 50	1115
642 989 185	1816
441 81 701	1223
678 642 970	2290
110 753 41	904
897 496 301	1694
947 651 583	2181
86 850 329	1265
340 174 570	1084
18 818 598	1434
303 522 404	1229
597 945 531	2073
